,Unnamed: 0,League,Season,TeamId,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,Score_against,FGM_against,FGA_against,FGM3_against,FGA3_against,FTM_against,FTA_against,OR_against,DR_against,Ast_against,TO_against,Stl_against,Blk_against,PF_against,FGper,FG3per,FTper,FGper_against,FG3per_against,FTper_against,Possessions,Possessions_against,OEFF,DEFF,NET_EFF,eFG,TS,ORper,DRper,TOper,AST_TO,3P_Reliance,FTR,STLper,BLKper,avg_rank
4604,4604,M,2016,1285,-0.3301009732415935,0.9763304342596442,0.9454053277088368,1.0249126139493576,0.9836736688077524,0.9189299734218236,0.9144371773875508,-0.4275599736521017,-0.5479161586194121,-0.21516273761563245,-0.3277358963128032,-0.859676022765152,-0.6251531922906937,1.0132083775160032,-1.422401345660639,0.8587648312577404,0.8985549448716055,0.8660732176150879,0.961131956260464,1.0953710131429302,1.05189980007346,-1.7141590828893947,-1.1862939801824501,-1.8474729938942276,0.12151753051845605,-0.23005496088230798,0.3889487009048072,0.34617055566603894,0.5737355033063607,0.5520909120222487,0.11964729513638335,-0.9540673320173932,-1.5047444791462194,1.1313309630018242,1.3826990326375528,1.575746693288236,0.7045619513315703,0.5760074488115364,0.12855450252003386,1.574760261656612,0.3614140504754394,0.5056531528195558,0.5415892144544904,0.699880775371925,0.9996102351212062,1.040478237193414,0.9672435204100908,0.6088065154256355,0.8653503046605342,0.4344438731353055
4605,4605,M,2016,1286,0.36506611375229664,1.0368338449776304,1.0831002938802432,1.3505958802338596,1.2836708397842695,0.8287124849803728,0.8407712600419772,1.6883692085100281,-0.6052112921990503,-0.3618450326022411,-0.6771413847775832,-1.0155192829420159,-1.1406405997131388,1.2781389147811424,0.3888575880972038,1.0089018449837828,0.9616050858472092,1.011671208797407,0.9760032027256828,1.1244493985391797,1.1683739068499523,-0.8723397451171508,0.06438259660912553,-0.6052534811911475,-0.43695832175675614,-0.8536939002798479,1.3670623487899092,-0.2257444244272219,-0.7067809279722821,0.6795551101551923,-0.29714612425660225,0.874334817078326,0.4639769922469872,-1.1791410117425176,1.131666752807706,1.5215024003781803,0.9055615928359576,0.6782338952136234,0.22732769762233418,1.5807693846714699,0.35263798494140164,0.5528964332043311,0.512227404254678,0.8230951084231977,1.0166517589763262,1.1851818774653597,0.7762635323732449,0.7189793561432014,0.6222760271701002,0.7129895471718601
4606,4606,M,2016,1287,-0.521505843023574,0.9860239706404316,1.02398744809219,0.7903173877474696,0.7390755011458549,0.9501797572223704,0.9542271972034572,2.624667720933259,-1.5380595870419644,-0.009698469822549445,-0.09407696221689997,1.1096455780091916,-0.7602712724275587,2.223533762843365,-1.2407469351692433,0.8374586450553926,0.8596343862185144,0.8723582591585216,0.868117350501285,1.2555147714004915,1.21392582998109,-1.3429281172599286,-1.1225116269699003,-1.6844886898601406,0.7211427713246348,-0.8969254885894505,2.421920271106698,0.5224493795405035,-0.6109892914448076,0.8941957949887326,-0.07850955527602223,-0.5924535571036916,0.003805065842694748,0.9244533431691266,1.041348453845294,1.640914788972978,0.9221370370620298,0.5607283045244619,0.3614087325375679,1.3488277293705828,0.33253720853529306,0.6032597902858617,0.5101564530226701,0.9525816704550788,1.0039388497649315,0.7217622662492984,0.9318739199208892,1.1499797489811596,0.7620509563919747,0.41251465088575984
4607,4607,M,2016,1288,-0.6357367477158447,0.9799116261310143,1.0657181983245134,0.7257657726292964,0.8416224626725032,0.9768215173557266,0.9857640275362258,0.6274487479620022,-1.1180792792609313,-0.625581561874767,-1.206137745675284,0.5028368550558621,-1.3134045243245787,-0.650716768793745,-0.14293470261951108,1.0456757194642845,0.9957442804654064,0.8189830155054817,0.9023031935685856,0.9247314424911354,0.9682941671280132,0.6929558316519338,1.1237276039008748,0.6289511526305187,0.9615778867762422,-0.29724750824900653,0.8595703402535109,0.17591803003394593,-1.34847808159548,-1.6893591173914597,-0.18305726804377792,0.8931067961026914,-1.4093775408233362,-1.3956230309769015,1.2836682979526892,1.46282418925425,0.7415870857773192,0.6804930642827304,0.06109402149458887,1.259990224955114,0.3174327445202077,0.4985244045965673,0.45729892748275847,0.6828707331002821,1.0385359051524583,0.7897232720579173,0.924976254591515,0.8475064677627953,0.5871028458607319,0.9016402604743853
4608,4608,M,2016,1290,-0.7115536337195157,0.9921606352776222,1.0743247242927256,0.7635619294280339,0.8745306266076406,0.8848406082157315,0.8546592507969434,-0.02990588402734515,-0.22972269154118125,-1.0660059560904167,0.5815017454354157,0.19531988767694872,-1.032664243936164,-0.3314341049689001,1.1387836804663691,1.1323926933681867,1.090600964545844,1.0817599867067866,1.2057614178098048,0.976338178462312,1.0012396615904098,1.5790274677383733,1.2983328918200803,-0.19925492350809307,0.6532355589428863,0.40101693014371087,0.7470845129030704,-0.832403381427246,-1.2799683475073382,-1.5549422737005718,0.7776770699589304,0.6617887491163248,-1.561981000702479,-0.8066385920952507,1.5195108409456461,1.430167719390774,0.6228541282649706,0.7575308141236429,-0.13467668585867232,1.2788885603430231,0.32627207936934766,0.4715021744147644,0.4510653606728803,0.6989545538502087,0.7995760337511555,0.8140282047249559,0.7955315850704288,0.679408163313969,0.6554584947549593,0.9738631391698418
4609,4609,M,2016,1291,-0.9715397975380234,0.9336113229527204,1.026306825671274,1.0045383773389562,1.0766471851918045,0.8745536814632295,0.8835577536981676,-0.6317091395513194,-2.010075096948029,-1.4451605564760228,-0.49032022953076637,1.002326759981527,0.23567391815762062,0.32091726376495333,-1.0795129790500382,0.9372500305857466,0.9206355843674896,0.7525716427966922,0.7859755374056445,1.0296511400471031,1.018779374053879,-0.28407036400365415,1.3675791217924513,-1.689927563302925,2.922871801609604,-0.48555562706306854,-0.600703683177596,-0.6552025841771068,-1.5149220806941837,-0.8071259541764728,-0.20727924807837889,0.2652067284458492,-0.6849326400575628,0.23388152610296323,1.4640234256613138,1.771830891880977,0.6335355256341709,0.5255420305113263,0.10799349512284462,1.399075282075646,0.3277256192545346,0.44638381718171255,0.467242925216588,0.6494802862163367,0.8377288098100765,1.0490500094721718,0.8609099458344351,0.804730172490879,1.0316368576878754,0.7647682525285753
4610,4610,M,2016,1292,-0.3669397088535188,0.9907454866705376,0.9835275408871248,1.1140508919978296,1.0099307793279229,0.837433197148645,0.9666303383597667,-0.17417160815283111,0.5715563848836361,-0.08682522551659179,-0.45321330944803395,0.2481763893164431,0.16656948044160053,0.8262129883452095,-1.300828925744025,0.889189872350975,0.9227471203510664,0.8705948185638087,0.9174747020161564,1.050046130473549,1.0913679037965855,-1.2346760284526193,0.30119276655719546,-1.2402277804926476,0.6866371299185022,-0.2282365421805984,-0.9501281159994412,-0.07655662168550957,0.14299930073890396,1.3156187557328585,-2.8797371234996754,-0.799222075147429,-0.8098853143203368,-1.1869811677170807,1.3924384506495433,1.6331534377352035,0.69770830398129,0.5608685533358208,0.13683975064546927,1.5736935350822916,0.3447916363464217,0.48473361289939604,0.5444720445015266,0.6856350820379931,1.0319079999239584,1.0268454490018477,0.9828197972858828,0.7482671415109658,1.0568649658032263,0.3125213575582602
4611,4611,M,2016,1293,-0.4998324053695887,0.970663402750292,0.9507238692387826,1.0396486821790003,0.9902537055854888,0.8828665995243257,0.8590322377924008,-0.6655447289634835,-1.2924339850350512,0.39213692936608346,-0.9825473826700148,-0.434223601919301,-1.2941888132142827,-0.026173529387231234,-1.0438612114198096,0.9314980868946712,0.8940986631866916,0.8895191867348538,0.8500571848331204,0.9912669889931746,0.9848108145576546,-2.005959339226359,-1.030009715463964,-0.8658116090179511,-0.28568245511267587,-0.9565250967304257,-1.5219164001321257,-1.119623600799431,0.37446322681343147,0.6514151492034761,0.6138594712073963,0.7304369539134229,0.6075497455598,0.11339374636945337,1.3316926716240989,1.5241122174534205,0.7222713399422329,0.6125652025681054,0.10970613737412749,1.5677399001596362,0.3619495970230234,0.49237210203501913,0.5384124448866019,0.6756662192430758,1.168811387675405,1.0415786724470866,0.9035559804343645,0.6898354911387592,0.6637663325139279,0.48741061762066423
4612,4612,M,2016,1294,-0.15565766940372097,0.951086662379079,0.9601695083059576,0.8991338576671057,0.8803922451835245,1.139350047004633,1.0981312156613552,0.3562853441353864,-0.8278470754043977,-1.6796253646891968,1.0457173817028413,-0.4324644042852234,-0.7264081801365856,1.899092580595705,1.2489757717678835,1.015732747825052,0.963170376736105,1.2287426944346658,1.1401338275074857,1.2935020889367277,1.2163841822211878,0.2647618414754557,-0.38776155051185185,0.8816015937124088,-0.14285605869121346,-0.6093277881943286,0.2745611602425015,0.8010313800584032,-0.14218407932725277,0.2945281588302878,0.8257624542703687,0.9797152070449651,1.0624222765067748,1.7775327928429492,1.5022353931659633,1.449304672304337,0.6569501415058996,0.7527456214680619,-0.09579547996216231,1.458756583182721,0.34187675861340955,0.5184459831228927,0.4742929737080974,0.7390566682210234,0.6881430055104508,0.9169133549521008,1.1436847412482465,0.611732788036256,0.8225610331486217,0.8609994219487036
4613,4613,M,2016,1295,-1.247666079417841,0.925801746217112,0.9472529690531908,0.898978771053639,0.9457813743729266,0.840371132709418,0.8720980239820151,-0.8180370320271155,0.17514565346288574,-1.669470215190834,-1.2742678346591028,-0.35570536382491863,0.3708070913874679,-1.9696429570152962,-1.8963186594057886,0.9022765086901162,0.967159873775298,0.797473063653087,0.8953226998562269,0.8189814856906773,0.8249655979625197,-0.573308141647257,-0.2855732793486634,-1.2506577286013805,-0.8438129484632305,-0.7584290396206836,-1.0290558165231403,-0.8824823272297749,-0.3660410977849869,-0.5888288293198144,-0.7741510081330714,-1.4001597358059865,-1.655716994528238,-0.29089075436703754,1.3267673963619333,1.289687368205021,0.6839279937918771,0.6785524779604921,0.005375515831384958,1.451873128588426,0.34088266644735293,0.4701145726993272,0.5166554481769258,0.6553599238185375,0.8802794694432214,0.9984464607361062,0.9206601113678267,0.7030864745919686,1.1576172135676988,0.4241475340203946
4614,4614,M,2016,1296,-0.5483309016289051,0.934369412907856,0.9812250350211028,0.953303802569172,0.9484294589868928,1.0407139198418471,1.0859904760754286,1.0210245629317944,0.3197117630854544,0.0243233204258875,0.6981200853989177,0.9999430896996322,0.16048990049768713,0.7198373218853246,-0.6963889648716023,0.9178508137143556,0.954468716239048,1.0917824908391909,1.0692136861853074,1.046645234000117,1.0749401080634706,-0.24440866222904664,0.009910713464728342,0.005980373912642173,0.9994765462113067,0.017092781489821962,1.3085174781749853,1.1131205313239403,-0.7922671618218934,0.09297213555351636,-0.8891200385454646,-0.8383070794252648,0.23960002952357,-0.8491361183502543,1.3813319000460622,1.5821942536688254,0.6937605301585684,0.6051484734141279,0.0886120567444405,1.4380200910406815,0.3284008185529264,0.5331355972758478,0.5092250374527503,0.7776332423478874,0.9315109091888671,0.9665769065569095,1.106770044908274,0.8525925184486628,1.0576127199211127,0.42840467423136747
4615,4615,M,2016,1297,-0.95168287023383,0.9550013906970184,0.9760976982291996,1.0776120847274868,1.0652433006236257,0.770707022292321,0.8017648973692572,-0.7258958486845535,-0.5361451082620482,0.16055405686302013,0.3109150797492863,-1.2719973417707013,-0.8185467177216568,0.3628461480261394,0.08755448077269955,0.9851643986298124,0.9818842680272636,0.9468918825695808,0.9091147035649328,1.1501783535846273,1.0846857180385547,-0.1060631455627103,-0.11042313032020809,-0.13160564786754264,-0.9925311025085951,1.0522914402121917,-0.18711515895231082,-1.6687200502837394,-0.34850731035618215,0.1737503042222421,-0.8251671316855069,-0.022471686373201374,0.5367800042597858,1.6891218447295704,1.4752102723330704,1.3455614643612877,0.6297109830230273,0.7515512510131709,-0.12184026799014358,1.530387209979874,0.3495274698148668,0.47049778903580136,0.49015576686803264,0.7009118346441826,0.9860003288342064,1.0913285653230724,0.8213982051425687,0.5201397226743928,0.7827474917065831,0.774718080230965
4616,4616,M,2016,1298,-0.9366118188960829,0.9451913058764312,0.933761276913024,0.5778606385663354,0.6897416042459885,1.0507180648385392,1.1420902558399535,0.4693167593449939,-0.20317458254859722,-0.1195679340548434,0.6220722450890118,-0.38754068641147293,0.5330226346736789,0.9410184014248392,-1.4174378509984558,0.8466431886111129,0.9148342978504612,1.0994225179221744,1.079401026796756,1.0643931494973446,1.0432121940792047,-0.8397826732654748,-1.3764025721207862,-0.7294887786065027,0.6647994567431759,-0.3904571562548465,-0.5961530637720104,1.2814983441757088,0.22621956973891372,-1.9957584687485428,-1.7184096899967662,-1.545950732161309,0.20240307242867112,0.5158724829538643,1.4341134343753759,1.5553999200880186,0.6485212501596668,0.5837614026004384,0.06475984755922837,1.3216671709064158,0.32377126904218384,0.5437411354901617,0.5183873892904816,0.743510717493178,0.9196666197808645,0.7386701733083703,1.2231073231218759,0.64644925151554,1.2229125644479295,0.5877009207303248
4617,4617,M,2016,1299,-0.9012015446336127,0.9124856752316888,0.9919866393638268,0.9053112388339258,0.9843709572693496,1.0041660814536295,0.9819389934830216,0.020403108912969842,-0.5022485670322093,-1.5758767904700557,0.4752126391695764,-0.7460284280914481,-1.176270276590366,1.8725196880158832,0.3880212774489326,0.9686481171792976,0.9643916697666788,1.1147512595311366,1.144883526268646,1.2196858822109438,1.25832863286712,-0.13590259210187308,0.06154744178173034,0.7496341355121802,-0.1028345729217216,-0.19658013935352445,-0.8650997252245936,0.28873166594961563,-1.3421614659032273,-0.9736241829716844,0.5032594056803363,-0.0014825654779742647,-0.44974559055128577,-0.9775779025850488,1.4745372190738806,1.5206070397091844,0.6324901910461757,0.678595510292221,-0.04610531924604533,1.3761690334096974,0.3274593623336009,0.4969337295415694,0.4916363466923534,0.7127932822806913,0.7406069657774793,0.9923227977149358,0.9898711882982125,0.5848107414761718,0.6693901037058811,0.9548050114811846
4618,4618,M,2016,1300,-0.9367772969821386,0.9368707993536388,0.9556730831916465,0.9017033703801132,0.8699679567458662,0.9153650742056816,0.9764368002474424,0.1693820310942435,-0.8332870456333892,-0.652413029184287,0.049922635855948284,-0.5831713825127443,-1.9849961538808236,0.04333703631165682,-0.7861415785120353,0.9533133275507778,0.9621149252539608,1.0154935988761211,1.0203391668916453,0.9211486651664172,0.9320110993556138,-0.6626133704920042,-1.1389569743732577,-0.10948497386315138,-0.6673490835062236,-0.9066564092387808,0.37025564055553367,-0.3787056204599527,-0.3155975832454435,0.484134648177333,-1.3405093066346314,-0.2667767311094888,-0.1362264563192614,-0.41973524914291366,1.3691388350941647,1.3644664806073477,0.6792890314618032,0.6971980802099297,-0.017909048748126488,1.4520891180791033,0.3356808819724224,0.5276767528507873,0.5014456561689483,0.7354339438327031,0.9004107653389353,0.9103196187554512,1.0217267990707153,0.6513169309802058,0.45823545322209314,0.8801070512677208
4619,4619,M,2016,1301,0.6136324272626841,1.0274967024462305,1.0356460604333488,0.9287786184878404,0.9023757366688532,1.1616324141457173,1.1521528091788196,1.6589421180005575,0.9927641295334023,-0.9269082380520787,-0.5922541990347538,-1.1158579319589343,0.7776703760731712,-1.3145518952687363,0.6808401061392004,1.062092693119819,1.042375329000345,1.2309568120068488,1.1114609994413311,0.9614914260401042,0.9598185837708976,0.06747584721320152,0.12695836211619269,0.8792826589468381,-1.1750036129966803,0.46221285068221285,1.384038860723942,0.7536184302513506,-0.11517807551773959,0.39402425084861964,0.1913914059510822,0.2822077283641314,1.4954812872125232,-0.027506980128218093,1.2344796801093458,1.3078380415052078,0.8447976382408762,0.8043587692850414,0.04043886895583482,1.4405365584704641,0.338029965707049,0.5507833348602087,0.511383925291211,0.7616791672036909,0.9236838580229503,0.8713167279285252,1.112496685109506,0.6444173339941509,1.1686490283642468,0.2531194011260822
4620,4620,M,2016,1303,2.1693619755458706,1.165570828820206,1.0967869987791832,0.8457027430478069,0.9024346557606436,1.2462930691512135,1.2013509855681712,0.011335129700223294,-0.5544677178729546,0.832488416048673,0.6411196128648761,3.273668994363773,-0.433267818640896,0.7404481766324316,1.8088126473118245,1.1459140123182685,1.0937523920381154,1.082436921665057,1.0939885973918433,1.099912315640512,1.0328136413792417,1.1266614673227933,0.25357994503548476,0.6752105426813597,2.3402176077016454,0.3546238992476698,0.7116337278970768,2.1048257161706942,1.0830888613513106,-0.7558278406173414,0.823039188561898,0.845095629468896,-0.22067788192624194,1.8234247294194497,1.694465375585106,1.7134100579124412,0.6822902705627617,0.6591387789118142,0.023151491650947542,1.4482503914726907,0.35564490171373,0.49278540171735535,0.45644961786920496,0.6304378489179767,1.0417147099077821,0.8227984620214589,1.095336639571199,0.9374246127553869,0.7948251622369432,0.4393445345409602
