,Season,TeamId,avg_rank
4684,2016,1368,313.3965517241379
4685,2016,1369,339.94827586206895
4686,2016,1370,270.3103448275862
4687,2016,1371,23.032258064516128
4688,2016,1372,62.44827586206897
4689,2016,1373,127.84482758620689
4690,2016,1374,18.24590163934426
4691,2016,1375,247.8793103448276
4692,2016,1376,45.166666666666664
4693,2016,1377,217.8793103448276
4694,2016,1378,232.51724137931035
4695,2016,1379,304.7758620689655
4696,2016,1380,216.4655172413793
4697,2016,1381,338.7758620689655
4698,2016,1382,65.16949152542372
4699,2016,1383,276.32758620689657
4700,2016,1384,288.3448275862069
4701,2016,1385,226.86206896551724
4702,2016,1386,34.516666666666666
4703,2016,1387,211.08620689655172
4704,2016,1388,34.559322033898304
4705,2016,1389,215.77586206896552
4706,2016,1390,90.75862068965517
4707,2016,1391,287.37931034482756
4708,2016,1392,86.42372881355932
4709,2016,1393,50.258620689655174
4710,2016,1394,135.20689655172413
4711,2016,1395,140.94827586206895
4712,2016,1396,74.86206896551724
4713,2016,1397,110.22413793103448
4714,2016,1398,164.63793103448276
4715,2016,1399,176.22413793103448
4716,2016,1400,30.372881355932204
4717,2016,1401,16.725806451612904
4718,2016,1402,218.3793103448276
4719,2016,1403,43.258620689655174
4720,2016,1404,205.68965517241378
4721,2016,1405,149.01724137931035
4722,2016,1406,142.98275862068965
4723,2016,1407,289.7586206896552
4724,2016,1408,208.29310344827587
4725,2016,1409,65.91379310344827
4726,2016,1410,336.8421052631579
4727,2016,1411,200.05172413793105
4728,2016,1412,95.70689655172414
4729,2016,1413,246.4655172413793
4730,2016,1414,86.15254237288136
4731,2016,1415,236.6551724137931
4732,2016,1416,191.63793103448276
4733,2016,1417,80.75862068965517
4734,2016,1418,144.8448275862069
4735,2016,1419,132.22413793103448
4736,2016,1420,331.7241379310345
4737,2016,1421,128.93103448275863
4738,2016,1422,225.89655172413794
4739,2016,1423,72.52542372881356
4740,2016,1424,125.53448275862068
4741,2016,1425,44.87931034482759
4742,2016,1426,102.53448275862068
4743,2016,1427,340.7758620689655
4744,2016,1428,18.193548387096776
4745,2016,1429,140.9655172413793
4746,2016,1430,281.48275862068965
4747,2016,1431,201.01724137931035
4748,2016,1433,40.152542372881356
4749,2016,1434,49.52542372881356
4750,2016,1435,38.87931034482759
4751,2016,1436,151.58620689655172
4752,2016,1437,4.419354838709677
4753,2016,1438,4.709677419354839
4754,2016,1439,66.82758620689656
4755,2016,1440,306.2758620689655
4756,2016,1441,193.9655172413793
4757,2016,1442,248.36206896551724
4758,2016,1443,168.70689655172413
4759,2016,1444,192.17241379310346
4760,2016,1447,187.55172413793105
4761,2016,1448,131.6551724137931
4762,2016,1449,65.79310344827586
4763,2016,1450,192.4655172413793
4764,2016,1451,126.27586206896552
4765,2016,1452,8.048387096774194
4766,2016,1453,120.0
4767,2016,1454,134.1551724137931
4768,2016,1455,31.203389830508474
4769,2016,1456,91.58620689655173
4770,2016,1457,143.20689655172413
4771,2016,1458,38.98275862068966
4772,2016,1459,199.20689655172413
4773,2016,1460,141.27586206896552
4774,2016,1461,177.72413793103448
4775,2016,1462,10.758064516129032
4776,2016,1463,60.152542372881356
4777,2016,1464,282.44827586206895
4778,2017,1101,296.36619718309856
4779,2017,1102,229.01408450704224
4780,2017,1103,87.08333333333333
4781,2017,1104,61.458333333333336
4782,2017,1105,350.2535211267606
4783,2017,1106,341.32394366197184
4784,2017,1107,133.77464788732394
4785,2017,1108,271.71830985915494
4786,2017,1110,305.3380281690141
4787,2017,1111,279.50704225352115
4788,2017,1112,11.706666666666667
4789,2017,1113,126.77464788732394
4790,2017,1114,233.04225352112675
4791,2017,1115,346.7887323943662
4792,2017,1116,35.416666666666664
4793,2017,1117,131.26760563380282
4794,2017,1119,247.07042253521126
4795,2017,1120,90.70422535211267
4796,2017,1122,283.53521126760563
4797,2017,1123,153.1267605633803
4798,2017,1124,14.346666666666666
4799,2017,1125,83.88888888888889
4800,2017,1126,339.61971830985914
4801,2017,1127,307.14084507042253
4802,2017,1129,94.125
4803,2017,1130,174.56338028169014
4804,2017,1131,188.56338028169014
4805,2017,1132,235.35211267605635
4806,2017,1133,217.5211267605634
4807,2017,1135,270.88732394366195
4808,2017,1136,284.77142857142854
4809,2017,1137,76.52777777777777
4810,2017,1138,139.16901408450704
4811,2017,1139,21.826666666666668
4812,2017,1140,68.04166666666667
4813,2017,1141,222.16901408450704
4814,2017,1142,296.14084507042253
4815,2017,1143,56.27777777777778
4816,2017,1144,263.3098591549296
4817,2017,1145,181.16901408450704
4818,2017,1146,314.1830985915493
4819,2017,1148,340.15492957746477
4820,2017,1149,295.40845070422534
4821,2017,1150,235.7605633802817
4822,2017,1151,130.45070422535213
4823,2017,1152,335.46478873239437
4824,2017,1153,18.933333333333334
4825,2017,1154,289.63380281690144
4826,2017,1155,51.138888888888886
4827,2017,1156,261.3098591549296
4828,2017,1157,195.2394366197183
4829,2017,1158,81.26388888888889
4830,2017,1159,282.36619718309856
4831,2017,1160,79.05555555555556
4832,2017,1161,80.72222222222223
4833,2017,1162,240.6056338028169
4834,2017,1163,101.7605633802817
4835,2017,1164,341.67605633802816
4836,2017,1165,279.36619718309856
4837,2017,1166,25.875
4838,2017,1167,107.875
4839,2017,1168,245.88732394366198
4840,2017,1169,284.1267605633803
4841,2017,1170,285.01408450704224
4842,2017,1171,305.2112676056338
4843,2017,1172,91.94444444444444
4844,2017,1173,38.486111111111114
4845,2017,1174,267.28169014084506
4846,2017,1175,335.49295774647885
4847,2017,1176,196.07042253521126
4848,2017,1177,190.30985915492957
4849,2017,1178,301.0285714285714
4850,2017,1179,279.7887323943662
4851,2017,1180,273.6901408450704
4852,2017,1181,8.56
4853,2017,1182,234.32394366197184
4854,2017,1183,236.19718309859155
4855,2017,1184,264.2112676056338
4856,2017,1185,171.2112676056338
4857,2017,1186,168.2112676056338
4858,2017,1187,174.9718309859155
4859,2017,1188,324.16901408450707
4860,2017,1189,147.77464788732394
4861,2017,1190,65.02777777777777
4862,2017,1191,164.8732394366197
4863,2017,1192,279.61971830985914
4864,2017,1193,202.57746478873239
4865,2017,1194,282.63380281690144
4866,2017,1195,94.27777777777777
4867,2017,1196,11.946666666666667
4868,2017,1197,345.8732394366197
4869,2017,1198,295.5492957746479
4870,2017,1199,16.88
4871,2017,1200,200.16901408450704
4872,2017,1201,98.54166666666667
4873,2017,1202,109.95774647887323
4874,2017,1203,112.73611111111111
4875,2017,1204,166.09859154929578
4876,2017,1205,174.95774647887325
4877,2017,1206,110.98591549295774
4878,2017,1207,81.85915492957747
4879,2017,1208,59.77777777777778
4880,2017,1209,123.08450704225352
4881,2017,1210,86.02777777777777
4882,2017,1211,2.013333333333333
4883,2017,1212,315.5211267605634
4884,2017,1213,135.35211267605635
4885,2017,1214,298.943661971831
4886,2017,1216,328.23943661971833
4887,2017,1217,118.97183098591549
4888,2017,1218,252.0281690140845
4889,2017,1219,255.8450704225352
4890,2017,1220,189.08450704225353
4891,2017,1221,219.61971830985917
4892,2017,1222,54.888888888888886
4893,2017,1223,215.77464788732394
4894,2017,1224,335.0422535211268
4895,2017,1225,214.32394366197184
4896,2017,1226,334.943661971831
4897,2017,1227,243.04225352112675
4898,2017,1228,67.66666666666667
4899,2017,1229,50.861111111111114
4900,2017,1230,301.76056338028167
4901,2017,1231,50.5
4902,2017,1232,211.11267605633802
4903,2017,1233,114.38888888888889
4904,2017,1234,69.40277777777777
4905,2017,1235,19.95945945945946
4906,2017,1236,147.56338028169014
4907,2017,1237,213.73239436619718
4908,2017,1238,320.1267605633803
4909,2017,1239,272.5211267605634
4910,2017,1240,171.43055555555554
4911,2017,1241,240.09859154929578
4912,2017,1242,6.04
4913,2017,1243,40.22222222222222
4914,2017,1244,258.07042253521126
4915,2017,1245,130.43055555555554
4916,2017,1246,4.8133333333333335
4917,2017,1247,137.40845070422534
4918,2017,1248,322.7323943661972
4919,2017,1249,233.69014084507043
4920,2017,1250,122.2394366197183
4921,2017,1251,200.57746478873239
4922,2017,1252,166.43661971830986
4923,2017,1253,223.38028169014083
4924,2017,1254,232.1267605633803
4925,2017,1255,344.22535211267603
4926,2017,1256,101.02816901408451
4927,2017,1257,9.573333333333334
4928,2017,1258,163.8450704225352
4929,2017,1259,240.64788732394365
4930,2017,1260,124.14084507042253
4931,2017,1261,180.1549295774648
4932,2017,1262,292.3142857142857
4933,2017,1263,333.80281690140845
4934,2017,1264,281.15492957746477
4935,2017,1265,306.6619718309859
4936,2017,1266,38.791666666666664
4937,2017,1267,141.01408450704224
4938,2017,1268,38.16438356164384
4939,2017,1269,160.7605633802817
4940,2017,1270,325.4507042253521
4941,2017,1271,308.6478873239437
4942,2017,1272,100.06944444444444
4943,2017,1273,167.95714285714286
4944,2017,1274,34.138888888888886
4945,2017,1275,276.50704225352115
4946,2017,1276,23.243243243243242
4947,2017,1277,46.236111111111114
4948,2017,1278,30.125
4949,2017,1279,72.70833333333333
4950,2017,1280,105.2394366197183
4951,2017,1281,189.59154929577466
4952,2017,1282,219.01408450704224
4953,2017,1283,152.71830985915494
4954,2017,1284,69.08333333333333
4955,2017,1285,200.18309859154928
4956,2017,1286,239.66197183098592
4957,2017,1287,206.80281690140845
4958,2017,1288,314.2535211267606
4959,2017,1290,341.01408450704224
4960,2017,1291,197.93055555555554
4961,2017,1292,42.534246575342465
4962,2017,1293,211.01408450704224
4963,2017,1294,284.7464788732394
4964,2017,1295,150.8732394366197
4965,2017,1296,216.38028169014083
4966,2017,1297,128.31944444444446
4967,2017,1298,211.71830985915494
4968,2017,1299,349.056338028169
4969,2017,1300,164.79166666666666
4970,2017,1301,106.59154929577464
4971,2017,1303,161.11267605633802
4972,2017,1304,114.08450704225352
4973,2017,1305,44.791666666666664
4974,2017,1306,167.3661971830986
4975,2017,1307,118.02777777777777
4976,2017,1308,78.94444444444444
4977,2017,1309,176.90277777777777
4978,2017,1310,275.67605633802816
4979,2017,1311,293.88732394366195
4980,2017,1312,285.50704225352115
4981,2017,1313,279.4225352112676
4982,2017,1314,5.426666666666667
4983,2017,1315,149.56944444444446
4984,2017,1316,242.42253521126761
4985,2017,1317,319.23943661971833
4986,2017,1318,161.0
4987,2017,1319,322.61971830985914
4988,2017,1320,164.56338028169014
4989,2017,1321,40.611111111111114
4990,2017,1322,294.40845070422534
4991,2017,1323,20.506666666666668
4992,2017,1324,97.86111111111111
4993,2017,1325,106.70422535211267
4994,2017,1326,76.36111111111111
4995,2017,1328,94.83098591549296
4996,2017,1329,29.76388888888889
4997,2017,1330,121.95774647887323
4998,2017,1331,254.8450704225352
4999,2017,1332,11.946666666666667
5000,2017,1333,268.2535211267606
5001,2017,1334,231.8450704225352
5002,2017,1335,180.28169014084506
5003,2017,1336,95.22535211267606
5004,2017,1337,280.71830985915494
5005,2017,1338,74.69014084507042
5006,2017,1339,259.36619718309856
5007,2017,1340,249.59154929577466
5008,2017,1341,310.3098591549296
5009,2017,1342,347.0281690140845
5010,2017,1343,63.06944444444444
5011,2017,1344,53.27777777777778
5012,2017,1345,15.24
5013,2017,1346,289.88732394366195
5014,2017,1347,268.8732394366197
5015,2017,1348,39.916666666666664
5016,2017,1349,146.45070422535213
5017,2017,1350,87.11111111111111
5018,2017,1351,205.57746478873239
5019,2017,1352,261.5492957746479
5020,2017,1353,134.98591549295776
5021,2017,1354,328.2112676056338
5022,2017,1355,174.38888888888889
5023,2017,1356,153.90140845070422
5024,2017,1357,293.85915492957747
5025,2017,1358,221.74647887323943
5026,2017,1359,164.2112676056338
5027,2017,1360,236.33802816901408
5028,2017,1361,90.58333333333333
5029,2017,1362,106.16901408450704
5030,2017,1363,206.67605633802816
5031,2017,1364,322.22535211267603
5032,2017,1365,127.33802816901408
5033,2017,1366,308.11267605633805
5034,2017,1367,235.49295774647888
5035,2017,1368,246.73239436619718
5036,2017,1369,247.5211267605634
5037,2017,1370,271.71830985915494
5038,2017,1371,44.55555555555556
5039,2017,1372,222.91549295774647
5040,2017,1373,162.9718309859155
5041,2017,1374,13.266666666666667
5042,2017,1375,239.11267605633802
5043,2017,1376,38.09722222222222
5044,2017,1377,135.49295774647888
5045,2017,1378,288.84507042253523
5046,2017,1379,319.3521126760563
5047,2017,1380,314.4788732394366
5048,2017,1381,336.0845070422535
5049,2017,1382,90.19444444444444
5050,2017,1383,345.943661971831
5051,2017,1384,253.88732394366198
5052,2017,1385,111.02816901408451
5053,2017,1386,188.81690140845072
5054,2017,1387,242.49295774647888
5055,2017,1388,19.133333333333333
5056,2017,1389,126.90140845070422
5057,2017,1390,107.04225352112677
5058,2017,1391,316.90140845070425
5059,2017,1392,193.43661971830986
5060,2017,1393,54.02777777777778
5061,2017,1394,192.57746478873239
5062,2017,1395,54.5
5063,2017,1396,118.84507042253522
5064,2017,1397,74.22222222222223
5065,2017,1398,169.88732394366198
5066,2017,1399,264.2957746478873
5067,2017,1400,98.15492957746478
5068,2017,1401,77.44444444444444
5069,2017,1402,166.73239436619718
5070,2017,1403,63.263888888888886
5071,2017,1404,193.80281690140845
5072,2017,1405,144.0281690140845
5073,2017,1406,114.4225352112676
5074,2017,1407,136.375
5075,2017,1408,262.07042253521126
5076,2017,1409,141.66197183098592
5077,2017,1410,309.15714285714284
5078,2017,1411,179.25
5079,2017,1412,185.29577464788733
5080,2017,1413,190.48611111111111
5081,2017,1414,140.4788732394366
5082,2017,1415,312.90140845070425
5083,2017,1416,69.36111111111111
5084,2017,1417,12.133333333333333
5085,2017,1418,132.8450704225352
5086,2017,1419,275.77464788732397
5087,2017,1420,187.46478873239437
5088,2017,1421,102.29166666666667
5089,2017,1422,109.81944444444444
5090,2017,1423,50.861111111111114
5091,2017,1424,237.46478873239437
5092,2017,1425,50.06849315068493
5093,2017,1426,71.72222222222223
5094,2017,1427,256.4788732394366
5095,2017,1428,58.388888888888886
5096,2017,1429,147.3943661971831
5097,2017,1430,198.64788732394365
5098,2017,1431,204.83098591549296
5099,2017,1433,41.708333333333336
5100,2017,1434,87.04166666666667
5101,2017,1435,42.05555555555556
5102,2017,1436,56.888888888888886
5103,2017,1437,1.8133333333333332
5104,2017,1438,15.31081081081081
5105,2017,1439,40.625
5106,2017,1440,325.3521126760563
5107,2017,1441,310.0281690140845
5108,2017,1442,302.4507042253521
5109,2017,1443,225.85915492957747
5110,2017,1444,164.67605633802816
5111,2017,1447,242.22535211267606
5112,2017,1448,39.15277777777778
5113,2017,1449,184.26760563380282
5114,2017,1450,172.3661971830986
5115,2017,1451,173.83098591549296
5116,2017,1452,11.68
5117,2017,1453,174.16901408450704
5118,2017,1454,261.7464788732394
5119,2017,1455,17.253333333333334
5120,2017,1456,138.56338028169014
5121,2017,1457,93.11111111111111
5122,2017,1458,23.14666666666667
5123,2017,1459,166.90140845070422
5124,2017,1460,148.83098591549296
5125,2017,1461,146.70422535211267
5126,2017,1462,41.875
5127,2017,1463,138.66197183098592
5128,2017,1464,272.943661971831
5129,2018,1101,259.2096774193548
5130,2018,1102,229.17741935483872
5131,2018,1103,232.2258064516129
5132,2018,1104,49.8125
5133,2018,1105,350.01612903225805
5134,2018,1106,337.46774193548384
5135,2018,1107,146.66129032258064
5136,2018,1108,337.19354838709677
5137,2018,1110,328.2258064516129
5138,2018,1111,216.74193548387098
5139,2018,1112,17.64179104477612
5140,2018,1113,48.46875
5141,2018,1114,303.3225806451613
5142,2018,1115,318.83870967741933
5143,2018,1116,29.03125
5144,2018,1117,285.4032258064516
5145,2018,1119,269.88709677419354
5146,2018,1120,16.98507462686567
5147,2018,1122,186.30645161290323
5148,2018,1123,159.09677419354838
5149,2018,1124,44.0625
5150,2018,1125,84.57142857142857
5151,2018,1126,283.4193548387097
5152,2018,1127,302.51612903225805
5153,2018,1129,57.46875
5154,2018,1130,74.96825396825396
5155,2018,1131,245.43548387096774
5156,2018,1132,221.8709677419355
5157,2018,1133,127.75806451612904
5158,2018,1135,269.56451612903226
5159,2018,1136,343.5483870967742
5160,2018,1137,93.36507936507937
5161,2018,1138,62.333333333333336
5162,2018,1139,31.640625
5163,2018,1140,73.14285714285714
5164,2018,1141,173.5483870967742
5165,2018,1142,310.5967741935484
5166,2018,1143,232.56451612903226
5167,2018,1144,232.61290322580646
5168,2018,1145,132.5483870967742
5169,2018,1146,215.1451612903226
5170,2018,1148,291.19354838709677
5171,2018,1149,246.20967741935485
5172,2018,1150,317.3709677419355
5173,2018,1151,295.5806451612903
5174,2018,1152,344.01612903225805
5175,2018,1153,6.597014925373134
5176,2018,1154,303.4516129032258
5177,2018,1155,20.0
5178,2018,1156,292.0483870967742
5179,2018,1157,222.9516129032258
5180,2018,1158,98.96774193548387
5181,2018,1159,199.96774193548387
5182,2018,1160,101.12903225806451
5183,2018,1161,226.96774193548387
5184,2018,1162,260.1774193548387
5185,2018,1163,148.67741935483872
5186,2018,1164,345.83870967741933
5187,2018,1165,257.51612903225805
5188,2018,1166,31.640625
5189,2018,1167,235.40322580645162
5190,2018,1168,148.29032258064515
5191,2018,1169,331.03225806451616
5192,2018,1170,300.01612903225805
5193,2018,1171,308.03225806451616
5194,2018,1172,56.390625
5195,2018,1173,155.30645161290323
5196,2018,1174,239.32258064516128
5197,2018,1175,349.7258064516129
5198,2018,1176,213.3548387096774
5199,2018,1177,129.6451612903226
5200,2018,1178,318.9193548387097
5201,2018,1179,166.25806451612902
5202,2018,1180,241.06451612903226
5203,2018,1181,5.432835820895522
5204,2018,1182,199.20967741935485
5205,2018,1183,258.53225806451616
5206,2018,1184,285.741935483871
5207,2018,1185,142.83870967741936
5208,2018,1186,143.66129032258064
5209,2018,1187,282.5483870967742
5210,2018,1188,306.672131147541
5211,2018,1189,232.90322580645162
5212,2018,1190,93.33870967741936
5213,2018,1191,154.0
5214,2018,1192,273.4516129032258
5215,2018,1193,200.6451612903226
5216,2018,1194,255.74193548387098
