,League,Season,TeamId,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,Score_against,FGM_against,FGA_against,FGM3_against,FGA3_against,FTM_against,FTA_against,OR_against,DR_against,Ast_against,TO_against,Stl_against,Blk_against,PF_against
8203,W,2010,3344,1.0540210607406202,1.0862403664371547,1.0473956350414158,1.1330030728720684,1.1582831022106683,0.8937256204008546,0.8515657476399472,0.8936305067750802,1.0078089176775376,1.1150533895816521,0.8713369870940104,1.0250065586156867,1.141587360642992,1.1594422611713275,1.0880528716317777,1.0347015053044157,0.989429753155057,1.0153219329596503,0.9218258143971741,1.3532845771897215,1.3433472393322625,1.0593356449901326,1.117377422865499,1.0181633816678484,0.9740179566484376,0.9557661001712737,0.9729086931613935,1.0020961011381848
8204,W,2010,3345,0.9619416199446724,0.9100822722128373,0.9266270886008152,0.9520846640837303,0.9954304720759747,1.1527643404669894,1.1782972677862937,0.8962884038521547,0.9723528152046395,1.0105693871358774,1.0668338811870426,1.094866612113318,0.9624269690052801,1.0663322101913766,0.9985229549053961,1.0111550579844717,0.9845246387896247,0.8790555397359011,0.9676434980430247,1.0771111672314493,1.063073123987892,1.0538195331756401,1.0114419757644737,1.1030315598571552,1.0761998695293866,1.0885257448769834,1.5486509964209938,1.0561569686823293
8205,W,2010,3346,0.9906548461123439,0.9748107065505476,1.0071643544374322,0.8316528649362751,0.9163120202558437,1.1079753576359377,1.0332606185110773,1.0114711242509091,1.1401157627055118,1.0298394016486347,1.1873614164961523,0.9434455278265863,1.1405225943636752,1.0991891728550358,1.0748199334192008,1.0322273984563954,1.1055796606855464,1.3464325024890842,1.398998095354851,1.1510407230194915,1.1054966604896268,1.1444669831013383,1.0268197383491695,1.0529723111400935,0.9888244507415765,1.32801223151577,1.0214725232316446,1.0540627797062596
8206,W,2010,3347,0.9363644477124711,0.9611928384968008,1.036154774781238,0.7445729258177051,0.7618193468837057,0.9178240249597759,0.9622015943358593,1.0458491547641398,0.9435286020341935,0.9194892702317454,1.0053973657834991,1.1227388847184294,0.9438070313860196,1.0405389253697017,1.1012249642328482,1.0887211583852698,1.0123690438013728,0.8759722822462278,0.8416492756405263,1.2457363707612517,1.1849911751160944,1.1343184468871788,1.1556779664162204,1.1163211468358072,1.0621058964722643,1.2601435226153366,1.3118101959256674,1.0083052646250732
8207,W,2010,3348,0.8772861538193877,0.9350781021616861,0.9389030733662388,0.7261451862140058,0.6756717532052436,0.7374201062461995,0.8555002443493044,0.9148654194170429,0.9959504060101487,0.9126496936420787,1.1294414990256225,0.845937298320982,0.7144411326081324,0.9631965125715408,1.032638834600894,1.0333722853675846,1.0144041321018782,1.0611065058800844,1.0363088779326706,1.0224482160389674,1.015167704390333,1.0270417956711149,1.0105216951162534,0.9557980553363968,0.9343462389480888,1.1654649651703903,0.9343627126024792,0.9009104327963222
8208,W,2010,3349,0.9885601982475242,0.9630889526223378,1.0262534345029959,1.1117482970051304,1.0722654630635442,1.0442419108934977,1.0034110234978155,0.9164832658290607,1.0924869526371053,1.0629001202752315,0.9089303972312399,0.85613079829499,0.45750316312923706,1.0443471352716123,1.0537191814845348,1.0890159727062767,1.0596291707837775,0.8910212156385979,0.9187267131143408,1.032432048814955,1.0694926447915702,0.951130938979935,1.1299973100758332,0.9917198441160808,0.8764411478336559,1.081809817544529,1.1940461350777238,1.028683097323509
8209,W,2010,3350,1.0365074777276662,1.0999163534349257,1.0781923861107487,1.2367252808557427,1.1890117211248146,0.7334261180047476,0.7206087728469442,1.0342912796898045,0.8888983985950283,1.1022159468315187,0.9059113388900859,1.2860073332708786,0.7891862258894966,1.0141919050717305,0.979060410543971,0.9952619700872204,0.9196204195876826,0.9335462601681733,0.8040219506836102,0.9982791819622325,0.9803993227815373,0.9365096067192268,1.072794577723304,0.9695886598754059,1.2628148054531136,0.9702139822976756,1.1904925163672044,0.8975481371982829
8210,W,2010,3351,0.8805325340335577,0.8705315955158526,1.0124373943046792,0.9474407526166027,1.051318688092218,0.8864229879810173,0.9719175574678081,1.1669633285157586,1.1265800090638065,0.8553839484054213,1.1728229481784245,0.6842128481087635,0.9225940693624406,1.0428021730984127,1.1002474651184786,1.0929717839878776,1.0640199408412425,1.127534925432977,1.0238291311822727,1.1510201752182974,1.1839585137184767,0.9541960697447771,1.0727676449952397,1.1530191446559899,0.7533358850115457,1.2746073396897835,1.036408686898567,0.9599419060871712
8211,W,2010,3352,1.0699872210203059,1.1129814627787986,1.0044547554542185,0.9917985390299692,0.9561488645437708,0.9483013825691873,1.0191344451356577,0.9840983818398357,1.0508050273798544,1.0472600672593042,0.8541466571142409,1.207238112581389,1.1629496786093494,0.8006687087026507,0.8978062056732407,0.903356413201243,1.024370830939995,1.422141389536058,1.6174208613956402,0.6838700517488092,0.6740154905445261,1.0369328666016804,0.9146946066468339,1.0931577427229944,1.0348610539936511,0.6887323660047022,0.6880351585362638,0.908510935789008
8212,W,2010,3353,0.9502096150926886,0.9573732857071834,0.9406807998579239,0.6554468082987808,0.7290872866132795,1.0281796689199956,1.0257199678375666,0.969490829086314,1.0472715681208693,0.9765060773997396,0.9971542739414938,1.0855583727228515,1.4148749901225741,1.091314788773482,0.9478224050928061,0.8633965577380872,0.9389816027409579,1.0577946667627431,1.085591411503374,1.2402558021076349,1.229336408874327,1.0358564615047041,0.9782484462897555,0.8752327901867931,0.993753621662956,0.9662590271673834,1.1581695249107213,0.942093149536305
8213,W,2010,3354,0.9944566542716943,1.0062623198132639,0.9803698901502681,0.8883892425604775,0.8696132943829262,1.0042920098644417,1.0055577726520963,0.9123265964409831,0.9690152765818371,0.848787004748903,0.9895239202364413,0.8308709395922155,0.828685152619429,1.1930172537802333,1.0662884173278808,1.0493962723652328,1.0004085506817564,1.1162091573982695,1.018235015654592,1.1560539912469014,1.1562824960636553,0.9620667817391313,0.9677915070631485,1.0431833759430478,0.935690731747253,0.9409816350031603,1.0183213685054089,1.0666186256784391
8214,W,2010,3355,1.1486435813496019,1.105836086870146,0.9633702705609918,1.4511711312963114,1.2328285357295872,1.1735709052532899,1.1457737581642786,0.8170002368720439,1.0712280702613497,1.2571752888870944,1.0476352823989752,1.1623834234212462,0.9535373917902227,1.0016152064617045,0.9460847461892267,0.9471416977494153,0.9874568848540943,0.7991083521447115,0.8692275114290738,1.021310924242603,1.010608936471748,0.8816621074884894,0.9062162172079675,0.8435488197361587,1.1157402069957991,1.2063696883225568,0.804854514959086,1.1380442884760946
8215,W,2010,3356,0.9479771125985068,0.9536869160213651,1.0369747782089105,1.0605048581997008,1.0615854946177867,0.8758597695833865,0.9197668620978983,0.9888067191428913,1.0421271084108412,0.967144832272647,1.0940157402541293,0.9441592278039957,0.8369057302387887,1.1551998429259764,1.0896604508336618,1.073679403253371,1.0317210299941342,0.9177203507763062,0.8877220340337131,1.2520769120270923,1.2672676793171218,1.103966368130831,1.1821176074202635,1.0122231857986315,1.0084911083065349,1.1741274225573606,0.8996595055651192,0.9689808614870581
8216,W,2010,3357,1.006413985965526,0.9976501972874294,0.9847660366130646,1.161947157914939,1.0013841213506003,0.9918594077177691,0.9289760742696423,0.9662198672070531,0.9397461392079198,1.0406387821844154,0.9359800505331621,1.0280906493522806,0.8808902289570537,0.9227025702342956,0.9498773202677204,0.9858121338656342,0.9896572742700862,0.8442489439245937,0.9411010217863692,0.904807068448247,0.8898499203513782,1.0731503152639987,0.9645284714978754,0.8611074605253397,1.048840846128377,0.8763825161139316,1.2907344034191481,0.9566726328623154
8217,W,2010,3358,1.0728331136862634,1.1214644691459144,1.1568800735235871,1.0851233690849675,1.136861548909917,0.9160051503370256,0.9743444603954259,1.089799322758431,0.9540657549239507,1.2995886015993814,0.9751374505998658,1.2198234704463193,0.8188848393478924,1.0754239675402006,1.1824731866092753,1.1854939837336376,1.1197025209818745,0.9222100396976383,0.9212981397776334,1.2880982524859232,1.3100324057702082,1.365151621178191,1.2240301817014354,1.3760166354342152,1.1681267416063674,1.1041662899468132,1.0287001959431632,0.9499466639738542
8218,W,2010,3359,0.9871442658524799,0.9526082719661702,0.8657421596890446,1.4342683387783517,1.283473875341456,0.9005022294306324,0.8219627729074728,0.49986602352099274,0.9645262129167687,1.1748642732797145,0.8102127849195507,0.863470874095179,0.5410259243680218,0.8878657918123198,0.8919720826630194,0.8939551998675473,0.9034889687511436,0.8820946247790893,0.8739525692472213,0.9213678211267673,0.8964439726408531,0.8174161432219047,0.9579748909728226,0.8391862397128421,0.91825785233033,0.7245252395690098,0.6524696753945733,0.9674947354751275
8219,W,2010,3360,0.960031128001755,0.9665981718852524,0.9531153480583273,0.7898423753873731,0.8474887103861953,1.0069787844714706,0.9534437991241929,0.965763006099313,0.9664702190113783,0.7021610611474356,1.0445321349988916,0.9688838229356955,0.9503239684998324,1.0456673369735907,0.9684099633135795,0.9290425552756181,0.9181592952586648,0.905216450886873,0.8714936445176569,1.1560091987158971,1.0844969567237677,0.858699520322376,0.9756739216013768,0.8944683628128118,1.0456367851937882,1.0929123278423285,0.8277135694484085,1.0083217259604866
8220,W,2010,3361,1.0587399912548918,1.1499388254768732,1.0038394170410136,0.7969402490420032,0.7548206004917045,0.8300678986032566,0.8302079532628047,1.073620565571869,0.9148344970805818,1.234750659544328,1.145532363857157,1.2333688468964554,1.5794407826850552,0.9856955164221349,0.9398831765529914,0.9693438363425881,0.9805080296504876,0.6831726895465813,0.7691771017577235,0.9819572698136455,0.9877476293585802,1.122666707257201,0.8151988061055422,0.9657661337260101,1.1934763268446422,1.1246708980411713,0.945504450543967,0.8478758600971519
8221,W,2010,3362,0.7958678137491406,0.7947946022253525,0.9545755579586509,0.8132810239689189,0.8762631961365248,0.7988883832583545,0.8786825448146767,0.9880938459833021,0.960536005656448,0.7228531464080752,0.9977998430269571,0.7440479437339496,0.5867846586991334,0.9630872966130437,1.0348653665249392,1.0534123955707855,0.9898900465148172,0.8221813554291124,0.9299218493846482,1.104859202390013,1.054348302960847,0.941323564151438,1.1330822749599934,1.0373587358976608,0.8252474453141021,1.0597875922961337,1.0427949194100152,0.8678030349338395
8222,W,2010,3363,0.8420389692018994,0.8618276518709582,0.9305454048774103,0.5235873911740476,0.7091197390820809,0.8917496903213664,0.9694934423887286,1.013233365195614,0.8925290784728037,0.7732932123961749,1.2280441436727891,0.968353878791915,0.9037387518867975,1.173821958890691,1.0828944509321587,0.98441249493287,0.957563896087002,1.1964575809964875,1.0697982262122658,1.4664460264101515,1.399204540985271,1.0193484794488428,0.9551817386432001,1.0005446015895727,0.9679713851131874,1.3127088667526488,1.1982214694960325,1.031390639104648
8223,W,2010,3364,0.9276474077856969,0.9675716607793944,0.9246548194536398,0.6286390797238061,0.7441245328591501,0.9012029367379152,0.9623475747566906,1.0346654315801287,1.0669385385531922,0.9612558664245082,1.0404248524342243,0.7701454860442927,1.8198556543753461,0.865202960057621,0.915722933751761,0.895685589938627,1.0173224959056186,1.253279724593172,1.2621712618303669,0.8907663738390671,0.9035171347719309,1.0217832561287181,0.8053829171574206,0.896700111421295,0.8079907756989829,0.901990349829076,0.7222297581817241,0.9760692707626497
8224,W,2010,3365,0.9106659545853133,0.917190532733447,0.9471403150416597,1.1213074119994015,1.0526961803996644,0.7944349726064663,0.8152118854188807,0.9222085080333867,1.0321822518290746,0.8472922718705843,1.099228505149949,0.6465469620876998,0.45859326889401103,0.9995859771842058,1.114096631555713,1.1243143060813072,1.0547398856874115,1.0085630168767628,0.987192788830519,1.1724998790278536,1.1121583287522656,1.0120541019941403,1.0089388494151306,1.053811664492047,0.7397391149025436,1.3909612093310026,1.1312637664701548,0.9337803904490455
8225,W,2010,3366,0.7181358295105799,0.7232341950459341,0.8692784312199234,0.7044658479184854,0.7820293221935684,0.706322002000804,0.7404975679073266,0.872480316582973,0.9105480815796851,0.7395100446550992,1.2517727449212144,0.926375306048669,1.3370812453080392,0.8879732894541568,0.9309233196131118,0.910561149650553,0.9628934751614701,0.8192878332925839,1.0116904521572996,1.0827501269386253,1.02897176464405,1.055518049989051,0.9566512437811177,1.0826657715095422,0.9689910432444795,1.382408665127773,1.1751956530308716,0.8688872002034177
8226,W,2010,3367,1.1201195415436482,1.1034481238213218,1.0647772658386605,1.0574258397144518,1.0407696011192522,1.1962125198223532,1.148547346585774,1.0398715507052245,0.9821756367160519,1.170480740618255,1.1043284024207516,1.3502397054407447,1.023406062049624,1.0803931523667425,1.0458521555971398,1.0671925216406204,1.0368931650143227,0.9022582576817357,0.9026791913789899,1.0376570189916088,1.0643954326540317,1.0751708804122855,1.0172614128769393,1.0687731671702332,1.2574603742990202,1.1441010772258184,1.1483658729183048,1.1170749151440016
8227,W,2010,3368,0.87172037577259,0.8556538327807253,0.9434366797633386,0.9240595055815556,1.1024447162737967,0.9118547024780925,0.9014624906428199,0.9851197239810628,0.9117357009985345,0.7731303939347958,0.9652396232935827,0.6983949852246599,0.6012499968236025,0.9801073266187414,1.0073462732631397,1.0076350332505901,0.9395279793152997,1.022594505774413,0.9235468504903396,1.0251168612911319,0.99980384094126,0.8587492657167805,0.9562460829515774,1.076744426075139,0.8745665878215586,1.0194620323708263,0.9984893430241427,0.9698751879985672
8228,W,2010,3369,0.8030055229391115,0.7948808331814641,0.9605526864592004,0.954443455110543,1.0916231877105722,0.7718801628080113,0.7807780022885151,0.9362507573772996,0.9086571466966268,0.8191539684539659,1.0589077402444158,0.8475498022035863,0.7412331614025172,0.9831421363252592,1.0009259466783764,0.9627010917183583,0.9360313525571878,1.1913761987651303,1.1581578878993923,1.1560984566431158,1.1201147905118505,0.9746552950822468,1.0942637241726167,1.1394814251410357,1.0420476556221014,1.1570366770246563,1.1950266085295784,0.9346932081592365
8229,W,2010,3370,0.8327517222815161,0.8122401175066151,0.89732090626383,1.3176025406241358,1.3240386313068588,0.7000618483681035,0.7292522531158012,0.7262995816933021,0.945586120395094,0.9349364440838597,1.0023891470005386,0.7995276432790753,0.42083180957364646,0.851494921619615,0.9933894476017603,0.9952141229929797,0.995734824513665,1.334563793596108,1.1793215845306941,0.8630208204004763,0.850233820064134,0.9675412014723979,1.0152071571788184,1.0044267142054646,0.8264438012010717,1.2279569414721307,0.7778334670084529,0.8282738236196302
8230,W,2010,3371,0.8231333480500052,0.8393173587251274,0.9729109422033435,0.8219496662080471,0.9042430625885833,0.7665564904529316,0.8311418188130194,0.9909447315212231,0.9273380825804769,0.8246489838338273,0.9628337030149241,0.784228612321875,0.9347111454893063,0.890983504099907,1.0444376538644555,1.1021251670057175,0.9901309502389064,1.0285776485201796,0.8696284488867342,0.8978578303907501,0.9143071686503728,0.9218151551296939,1.095132045918458,1.117223589141036,0.8583862870069904,1.075730164376223,1.1327822775315974,0.863281538800046
8231,W,2010,3372,1.1572891502957685,1.1658458679350312,1.2023113311719342,1.3907224499353126,1.360711289269778,1.0320632855728396,1.0591641411170387,1.2754671465760914,1.0538718846314503,1.1585504790150476,0.9338041883449145,1.2297210365351656,1.0190904575754176,1.1356740029526549,1.0841435197209015,1.0797019123189058,1.0686552520378705,0.9757407063305615,1.013774441532894,1.1771637241186563,1.1622793330447663,1.1204992669975495,1.165731703296054,1.0405293807319322,1.2252300106708658,0.8381390892389827,1.0177781134296955,1.0288109804988494
8232,W,2010,3373,0.907728333073383,0.8707869192586812,0.9260353119342641,1.0229888268072895,1.031997248228482,1.0117811975416673,0.9665932890731916,0.9349508782530994,0.990197178530232,1.0002667833576497,1.0453989943874447,0.7193438183172012,0.8342433494141938,0.9942325997433973,0.9575133173128966,0.9820984803854991,1.018162293743302,0.9108243269355234,0.9864090573073584,0.8889529297065486,0.9161967961061138,1.0803382929112653,0.908419628281125,0.9490106062377467,0.838226527527437,1.06282565246828,1.1177960169569887,1.0238087711732178
